record_seq,record_wall_time_iso,record_wall_time_float,record_ros_time,record_dt_since_start,record_period,state_received,control_received,state_msg_ros_time,state_msg_wall_time,state_msg_age_ros,state_msg_age_wall,control_msg_ros_time,control_msg_wall_time,control_msg_age_ros,control_msg_age_wall,header_seq,header_stamp,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,euler_roll,euler_pitch,euler_yaw,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,acc_linear_x,acc_linear_y,acc_linear_z,acc_angular_x,acc_angular_y,acc_angular_z,lateral_steering_angle,lateral_steering_angle_velocity,lateral_rear_wheel_angle,lateral_rear_wheel_angle_velocity,wheel_speed_left_front,wheel_speed_left_rear,wheel_speed_right_front,wheel_speed_right_rear,gear,control_mode,hand_brake,emergency,clutch,steering_mode,throttle_fb,brake_fb,tracking_lateral_tracking_error,tracking_heading_angle_error,tracking_velocity_error,trailer_pose_position_x,trailer_pose_position_y,trailer_pose_position_z,trailer_pose_orientation_x,trailer_pose_orientation_y,trailer_pose_orientation_z,trailer_pose_orientation_w,trailer_euler_roll,trailer_euler_pitch,trailer_euler_yaw,trailer_vel_linear_x,trailer_vel_linear_y,trailer_vel_linear_z,trailer_vel_angular_x,trailer_vel_angular_y,trailer_vel_angular_z,trailer_acc_linear_x,trailer_acc_linear_y,trailer_acc_linear_z,trailer_acc_angular_x,trailer_acc_angular_y,trailer_acc_angular_z,ltr_state_ltr,ltr_state_ltr_rate,control_header_seq,control_header_stamp,control_header_frame_id,control_longitudinal_velocity,control_longitudinal_acceleration,control_longitudinal_jerk,control_lateral_steering_angle,control_lateral_steering_angle_velocity,control_lateral_rear_wheel_angle,control_lateral_rear_wheel_angle_velocity,control_throttle,control_brake,control_gear,control_control_mode,control_emergency,control_hand_brake,control_clutch,control_steering_mode
3312,2026-03-28 22:21:05.857952,1774707665.857968,1774707665.857971,165.66789031028748,0.05,1,1,1774707665.8277857,1774707665.8485317,0.030185222625732422,0.009436368942260742,1774707665.8029268,1774707665.8526423,0.05504417419433594,0.005325794219970703,42199,1774707665.8277857,ego_vehicle/odometry,ego_vehicle,-4.685146058479499,1.0266973781940656,-0.24005554616451263,-0.0597632685246154,0.022057931414847118,0.9653467371441373,0.25307602905474963,0.01243811938911677,0.12688945233821866,2.629601001739502,1.201751708984375,0.0,0.0,0.011758783832192421,0.10886425524950027,-0.21190491318702698,-0.23666423559188843,-0.0686505138874054,9.699319839477539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0947265625,272.0947265625,272.0947265625,272.0947265625,1,0,0,0,1,1,0.0,0.0,0.3991137894553461,0.21860658891934204,-0.0017517089843750444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.027,0.0,-0.339,-0.0,-0.38,10.23,0.0,0.0,0.0,0.0499286912381649,-0.1530192792415619,7827,1774707665.8029268,ego_vehicle,1.2,0.19136388203651622,0.0,0.017266830010009657,0.0,0.0,0.0,0.14232009499440149,0.0,2,0,0,0,0,2
3313,2026-03-28 22:21:05.908331,1774707665.9083552,1774707665.9083586,165.71827745437622,0.05,1,1,1774707665.8377285,1774707665.9081905,0.07063007354736328,0.0001647472381591797,1774707665.8029268,1774707665.8526423,0.10543179512023926,0.05571293830871582,42205,1774707665.8377285,ego_vehicle/odometry,ego_vehicle,-4.706664516945617,1.1124355868250135,-0.2852914035320282,-0.06211147631596466,0.02392286720169961,0.964833671641772,0.25429480333061966,0.014703148044645786,0.13240796327590942,2.627161741256714,1.217926025390625,0.0,0.0,0.10486551374197006,0.04021145775914192,-0.1677456796169281,-1.1908934116363525,0.16236631572246552,10.093315124511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.7568359375,275.7568359375,275.7568359375,275.7568359375,1,0,0,0,1,1,0.0,0.0,0.44890356424852085,0.21616732843655395,-0.024395751953125044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.019,0.01,-0.336,0.22,-0.46,9.75,0.0,0.0,0.0,0.02141549251973629,-0.321586549282074,7827,1774707665.8029268,ego_vehicle,1.2,0.19136388203651622,0.0,0.017266830010009657,0.0,0.0,0.0,0.14232009499440149,0.0,2,0,0,0,0,2
3314,2026-03-28 22:21:05.957781,1774707665.9578001,1774707665.9578035,165.76772236824036,0.05,1,1,1774707665.8476725,1774707665.94903,0.11013102531433105,0.008770227432250977,1774707665.859143,1774707665.9124517,0.09866046905517578,0.045348405838012695,42209,1774707665.8476725,ego_vehicle/odometry,ego_vehicle,-4.738538403116862,1.1531853296840802,-0.3061237931251526,-0.06191026166947,0.024351699330848606,0.9646258071577791,0.2550905063010397,0.015531357377767566,0.1322494149208069,2.6255669593811035,1.2280349731445312,0.0,0.0,0.14095433056354523,0.03964981436729431,-0.09098570048809052,-0.017821893095970154,0.07004022598266602,8.702226638793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.045654296875,278.045654296875,278.045654296875,278.045654296875,1,0,0,0,1,1,0.0,0.0,0.45815819027370924,0.21616732843655395,-0.028034973144531294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.037,0.011,-0.311,0.37,0.04,10.41,0.0,0.0,0.0,-0.0015984929632395506,-0.4123789072036743,7828,1774707665.859143,ego_vehicle,1.2,-0.031160216883657103,0.0,0.02064060109894855,0.0,0.0,0.0,0.1409266421115983,0.0,2,0,0,0,0,2
3315,2026-03-28 22:21:06.008061,1774707666.0080788,1774707666.0080824,165.8180010318756,0.05,1,1,1774707665.9769402,1774707666.0078793,0.031142234802246094,0.0001995563507080078,1774707665.9134955,1774707665.9667838,0.09458684921264648,0.04129505157470703,42215,1774707665.9769402,ego_vehicle/odometry,ego_vehicle,-4.86105852919005,1.1922403051528287,-0.29731839895248413,-0.06940097204747046,0.03159188205394843,0.9627510549879532,0.2594144641047189,0.025109790265560157,0.15059103071689608,2.617086410522461,1.2393569946289062,0.0,0.0,0.03706797957420349,0.11335307359695435,-0.08635058999061584,-0.5119978785514832,0.0013155934866517782,10.689183235168457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.609130859375,280.609130859375,280.609130859375,280.609130859375,1,0,0,0,1,1,0.0,0.0,0.40730658820807186,0.2122876954140609,-0.039356994628906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.044,0.02,-0.289,0.29,-0.37,9.75,0.0,0.0,0.0,-0.028422681614756584,-0.416686087846756,7829,1774707665.9134955,ego_vehicle,1.2,-0.32980991489008415,0.0,0.052140987123896025,0.0,0.0,0.0,0.13895439486863792,0.0,2,0,0,0,0,2
3316,2026-03-28 22:21:06.058163,1774707666.0581808,1774707666.0581837,165.86810302734375,0.05,1,1,1774707666.0366147,1774707666.057999,0.021569013595581055,0.0001819133758544922,1774707665.9664705,1774707666.034077,0.09171319007873535,0.024103879928588867,42220,1774707666.0366147,ego_vehicle/odometry,ego_vehicle,-4.9198597161697055,1.2065139160024918,-0.2941206991672516,-0.07227142485580339,0.031171684047758913,0.9626898659209848,0.2589080711680782,0.02287347242236137,0.15592215955257416,2.6179280281066895,1.2248001098632812,0.0,0.0,0.02414810284972191,0.08408993482589722,0.007731352001428604,0.11319725960493088,0.3210427463054657,9.622406959533691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.313232421875,277.313232421875,277.313232421875,277.313232421875,1,0,0,0,1,1,0.0,0.0,0.3780966115119762,0.2131293129982894,-0.042591857910156294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.046,0.026000000000000002,-0.245,-0.0,-0.02,10.0,0.0,0.0,0.0,-0.03563960641622543,-0.2719632387161255,7830,1774707665.9664705,ego_vehicle,1.2,-0.2620564417122783,0.0,0.05582501499174163,0.0,0.0,0.0,0.13941142801403608,0.0,2,0,0,0,0,2
3317,2026-03-28 22:21:06.109552,1774707666.10957,1774707666.109573,165.91949224472046,0.05,1,1,1774707666.0962894,1774707666.1094105,0.013283491134643555,0.0001595020294189453,1774707666.0340848,1774707666.0648243,0.07548809051513672,0.044745683670043945,42225,1774707666.0962894,ego_vehicle/odometry,ego_vehicle,-4.978360719231816,1.2187243213664172,-0.289029985666275,-0.07194164100643871,0.0293947458020248,0.9632790244715714,0.2570094749647041,0.019888971000909805,0.15432099997997284,2.621663808822632,1.2446136474609375,0.0,0.0,-0.10159216076135635,0.043469615280628204,0.020819203928112984,-0.8719912767410278,0.49232953786849976,9.224785804748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.609130859375,280.609130859375,280.609130859375,280.609130859375,1,0,0,0,1,1,0.0,0.0,0.34671298103483583,0.2159049820961898,-0.0033691406250000444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.044,0.03,-0.221,0.14,0.03,10.07,0.0,0.0,0.0,-0.037240833044052124,-0.19309896230697632,7831,1774707666.0340848,ego_vehicle,1.2,-0.6299252512951401,0.0,0.057259344280241264,0.0,0.0,0.0,0.13594092190739446,0.0,2,0,0,0,0,2
3318,2026-03-28 22:21:06.157833,1774707666.1578522,1774707666.1578557,165.96777439117432,0.05,1,1,1774707666.1460204,1774707666.1520061,0.011835336685180664,0.0058460235595703125,1774707666.0662224,1774707666.1233127,0.09163331985473633,0.03453946113586426,42229,1774707666.1460204,ego_vehicle/odometry,ego_vehicle,-5.050977566671476,1.2768241762617591,-0.30641230940818787,-0.07212968508235987,0.028233034265865802,0.964031172311914,0.2542520464361667,0.017970537766814235,0.15403555333614352,2.627246379852295,1.2316741943359375,0.0,0.0,-0.019966475665569305,-0.028893377631902695,0.07698410004377365,-0.42399901151657104,0.08390164375305176,10.295143127441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.86962890625,278.86962890625,278.86962890625,278.86962890625,1,0,0,0,1,1,0.0,0.0,0.3391680685225867,0.21826728563743503,-0.018734741210937544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.047,0.049,-0.214,-0.01,-0.03,9.61,0.0,0.0,0.0,-0.041629184037446976,-0.161716029047966,7832,1774707666.0662224,ego_vehicle,1.2,-0.7716824255638988,0.0,0.08435192138807626,0.0,0.0,0.0,0.1380530926321201,0.0,2,0,0,0,0,2
3319,2026-03-28 22:21:06.207778,1774707666.2078001,1774707666.2078037,166.01772236824036,0.05,1,1,1774707666.2057018,1774707666.1978524,0.002101898193359375,0.009947776794433594,1774707666.1598144,1774707666.1931987,0.0479893684387207,0.014601469039916992,42234,1774707666.2057018,ego_vehicle/odometry,ego_vehicle,-5.109975941935127,1.2882853338518148,-0.30098670721054077,-0.07043428018065041,0.02862011273030226,0.9656841943892845,0.2483423806551294,0.020526790991425514,0.15082085132598874,2.6397178173065186,1.2328872680664062,0.0,0.0,-0.0489453449845314,-0.00362739828415215,0.13619914650917053,-0.38058575987815857,0.567397952079773,8.216940879821777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.144287109375,279.144287109375,279.144287109375,279.144287109375,1,0,0,0,1,1,0.0,0.0,0.30481836909188503,0.22823795061546237,-0.032887268066406294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.042,0.034,-0.189,0.04,-0.14,9.950000000000001,0.0,0.0,0.0,-0.04408688843250275,-0.10103720426559448,7834,1774707666.1598144,ego_vehicle,1.2,-0.9806876355949327,0.0,0.08391908086133751,0.0,0.0,0.0,0.13718914773546345,0.0,2,0,0,0,0,2
3320,2026-03-28 22:21:06.257754,1774707666.2577698,1774707666.2577727,166.0676920413971,0.05,1,1,1774707666.2454937,1774707666.2490597,0.012279033660888672,0.008710145950317383,1774707666.2029538,1774707666.2474284,0.05481886863708496,0.010341405868530273,42239,1774707666.2454937,ego_vehicle/odometry,ego_vehicle,-5.1600215854929505,1.3298690995657994,-0.31983649730682373,-0.07123904048459624,0.029571245620971305,0.9668506646544692,0.24341391250392735,0.02276783436536789,0.15274438261985776,2.65006685256958,1.2320785522460938,0.0,0.0,0.015241535380482674,-0.036368127912282944,0.1987975835800171,-0.2517969608306885,0.5776853561401367,8.470423698425293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.961181640625,278.961181640625,278.961181640625,278.961181640625,1,0,0,0,1,1,0.0,0.0,0.2974999481535024,0.22629124560450986,0.0031005859374999556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.011,0.056,-0.159,-0.15,0.48,10.35,0.0,0.0,0.0,-0.030611643567681313,0.0579485259950161,7835,1774707666.2029538,ego_vehicle,1.2,-0.7623466033398862,0.0,0.10500094504036342,0.0,0.0,0.0,0.13702692922699156,0.0,2,0,0,0,0,2
3321,2026-03-28 22:21:06.307781,1774707666.3077986,1774707666.307802,166.11772084236145,0.05,1,1,1774707666.2852893,1774707666.2980127,0.02251267433166504,0.009785890579223633,1774707666.2029538,1774707666.2474284,0.10484814643859863,0.06037020683288574,42244,1774707666.2852893,ego_vehicle/odometry,ego_vehicle,-5.200249619940713,1.3371001785527452,-0.31693312525749207,-0.07122577355684565,0.031842006264506076,0.9681046152991419,0.23808912124408477,0.028071075677871715,0.15367461740970612,2.661458969116211,1.2037734985351562,0.0,0.0,0.02705918624997139,-0.00022769230417907238,0.24040022492408752,-0.04286956042051315,0.3911672830581665,9.623023986816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.552490234375,272.552490234375,272.552490234375,272.552490234375,1,0,0,0,1,1,0.0,0.0,0.2735098704575934,0.23768336215114072,-0.0037734985351562944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.004,0.024,-0.108,0.15,0.35000000000000003,10.09,0.0,0.0,0.0,-0.016570212319493294,0.14882418513298035,7835,1774707666.2029538,ego_vehicle,1.2,-0.7623466033398862,0.0,0.10500094504036342,0.0,0.0,0.0,0.13702692922699156,0.0,2,0,0,0,0,2
3322,2026-03-28 22:21:06.358207,1774707666.358226,1774707666.3582292,166.16814827919006,0.05,1,1,1774707666.3250859,1774707666.3580196,0.03314328193664551,0.00020647048950195312,1774707666.2529225,1774707666.3401527,0.10530662536621094,0.018073320388793945,42250,1774707666.3250859,ego_vehicle/odometry,ego_vehicle,-5.240550004284647,1.3432049669556934,-0.3131953775882721,-0.06933443378166455,0.033879033598372084,0.9696355663176749,0.2320599403309802,0.03391218930482865,0.1507525593042374,2.6743369102478027,1.2070083618164062,0.0,0.0,0.09547661244869232,-0.03218260407447815,0.31925296783447266,-0.5041722059249878,0.2395753115415573,11.152835845947266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.284912109375,273.284912109375,273.284912109375,273.284912109375,1,0,0,0,1,1,0.0,0.0,0.24819269577037228,0.2505613032827325,-0.0009429931640625444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.004,0.046,-0.066,-0.06,0.64,9.8,0.0,0.0,0.0,-0.010998308658599854,0.11968200653791428,7836,1774707666.2529225,ego_vehicle,1.2,-0.6419712626464349,0.0,0.10421407705075997,0.0,0.0,0.0,0.137108990430695,0.0,2,0,0,0,0,2
3323,2026-03-28 22:21:06.407798,1774707666.407816,1774707666.407819,166.2177381515503,0.05,1,1,1774707666.3748336,1774707666.3989465,0.03298544883728027,0.008869409561157227,1774707666.3700445,1774707666.3993113,0.03777456283569336,0.008504629135131836,42254,1774707666.3748336,ego_vehicle/odometry,ego_vehicle,-5.259512041812714,1.3777883320452227,-0.3473488390445709,-0.06506961541603061,0.03371325177072936,0.9716515810404124,0.2247722555528597,0.036640718579292304,0.14208316802978518,2.689537763595581,1.201751708984375,0.0,0.0,0.07897840440273285,-0.02844945341348648,0.30166834592819214,-0.004090487957000732,0.6730233430862427,9.753342628479004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0947265625,272.0947265625,272.0947265625,272.0947265625,1,0,0,0,1,1,0.0,0.0,0.2577244988616818,0.26576215663051084,-0.0017517089843750444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.019,0.033,-0.037,0.02,0.33,10.28,0.0,0.0,0.0,-0.010286079719662666,0.07530941069126129,7838,1774707666.3700445,ego_vehicle,1.2,-0.6540160165841051,0.0,0.09678493449562764,0.0,0.0,0.0,0.13858757802848098,0.0,2,0,0,0,0,2
3324,2026-03-28 22:21:06.457766,1774707666.4577844,1774707666.4577873,166.26770663261414,0.05,1,1,1774707666.4244878,1774707666.4510982,0.03329944610595703,0.006686210632324219,1774707666.4029865,1774707666.4534929,0.05480074882507324,0.004291534423828125,42259,1774707666.4244878,ego_vehicle/odometry,ego_vehicle,-5.312110608270098,1.382615806343515,-0.34233570098876953,-0.06396342475017675,0.03411197160867713,0.9737186928935295,0.21590961256255753,0.03920242190361023,0.13974940776824948,2.707923412322998,1.2029647827148438,0.0,0.0,-0.05519113689661026,0.008579364977777004,0.30042606592178345,-0.3756818175315857,1.2139649391174316,10.25491714477539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.369384765625,272.369384765625,272.369384765625,272.369384765625,1,0,0,0,1,1,0.0,0.0,0.2218768062788205,0.28414780535792783,-0.013478088378906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.002,0.031,-0.009000000000000001,0.06,0.56,9.53,0.0,0.0,0.0,-0.0077439043670892715,0.07204737514257431,7839,1774707666.4029865,ego_vehicle,1.2,-0.05317566510373586,0.0,0.12194856011539516,0.0,0.0,0.0,0.14071166395164483,0.0,2,0,0,0,0,2
3325,2026-03-28 22:21:06.508758,1774707666.5087943,1774707666.508798,166.3187165260315,0.05,1,1,1774707666.493853,1774707666.5085535,0.014944791793823242,0.00024080276489257812,1774707666.4542067,1774707666.4929793,0.05459117889404297,0.015815019607543945,42265,1774707666.493853,ego_vehicle/odometry,ego_vehicle,-5.419288211911828,1.4482551593258166,-0.3597148656845093,-0.0721330503558831,0.03785525281099342,0.9760506181180967,0.20171513020161122,0.0453680343925953,0.15672376751899714,2.7375645637512207,1.204986572265625,0.0,0.0,0.0022037867456674576,0.005612257868051529,0.38863784074783325,-0.1942087858915329,0.5513389110565186,8.499237060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.8271484375,272.8271484375,272.8271484375,272.8271484375,1,0,0,0,1,1,0.0,0.0,0.2144853597338052,0.28810197749232724,-0.018330383300781294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.022,0.02,0.04,0.05,0.53,10.28,0.0,0.0,0.0,-0.009615113958716393,0.010098443366587162,7840,1774707666.4542067,ego_vehicle,1.2,-0.05788301243249924,0.0,0.11479765342168036,0.0,0.0,0.0,0.14055626364577356,0.0,2,0,0,0,0,2
3326,2026-03-28 22:21:06.557805,1774707666.5578225,1774707666.5578258,166.36774468421936,0.05,1,1,1774707666.493853,1774707666.5481951,0.06397271156311035,0.009627342224121094,1774707666.4542067,1774707666.4929793,0.10361909866333008,0.06484317779541016,42269,1774707666.493853,ego_vehicle/odometry,ego_vehicle,-5.419288211911828,1.4482551593258166,-0.3597148656845093,-0.0721330503558831,0.03785525281099342,0.9760506181180967,0.20171513020161122,0.0453680343925953,0.15672376751899714,2.7375645637512207,1.2486572265625,0.0,0.0,0.009071831591427326,0.03537684306502342,0.3846483826637268,-0.01303362101316452,0.7451993227005005,10.245849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.71484375,282.71484375,282.71484375,282.71484375,1,0,0,0,1,1,0.0,0.0,0.19224887152191075,0.28713377108302085,-0.048657226562500044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.026000000000000002,0.022,0.061,0.12,0.5700000000000001,10.13,0.0,0.0,0.0,-0.015076052397489548,-0.04333280771970749,7840,1774707666.4542067,ego_vehicle,1.2,-0.05788301243249924,0.0,0.11479765342168036,0.0,0.0,0.0,0.14055626364577356,0.0,2,0,0,0,0,2
3327,2026-03-28 22:21:06.607955,1774707666.607972,1774707666.607975,166.41789412498474,0.05,1,1,1774707666.5534096,1774707666.5987022,0.0545654296875,0.00926971435546875,1774707666.562966,1774707666.6048994,0.04500889778137207,0.003072500228881836,42274,1774707666.5534096,ego_vehicle/odometry,ego_vehicle,-5.482899384759495,1.4503217364417145,-0.3453209400177002,-0.07218900294963072,0.039200933797105326,0.9784524837494207,0.18942748398044776,0.049996957182884216,0.15675972402095795,2.7630536556243896,1.250274658203125,0.0,0.0,0.009981323964893818,-0.04890555143356323,0.4307131767272949,0.15464060008525848,0.6896743774414062,9.492683410644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0810546875,283.0810546875,283.0810546875,283.0810546875,1,0,0,0,1,1,0.0,0.0,0.14678808728444995,0.3126228629561898,-0.050274658203125044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.062,0.045,0.112,0.2,0.61,9.99,0.0,0.0,0.0,-0.03667838126420975,-0.2032516598701477,7842,1774707666.562966,ego_vehicle,1.2,-0.3569795084340348,0.0,0.12119705892397062,0.0,0.0,0.0,0.13845296503581964,0.0,2,0,0,0,0,2
3328,2026-03-28 22:21:06.659650,1774707666.6596665,1774707666.6596692,166.46958875656128,0.05,1,1,1774707666.6229467,1774707666.6581547,0.036722421646118164,0.0015118122100830078,1774707666.6045644,1774707666.6525064,0.055104732513427734,0.007160186767578125,42280,1774707666.6229467,ego_vehicle/odometry,ego_vehicle,-5.563243601325363,1.516066235265207,-0.3583690822124481,-0.07041310374090134,0.037997389803887976,0.9814152436855482,0.17441993192092597,0.050624981522560106,0.15204918384552002,2.7936768531799316,1.2349090576171875,0.0,0.0,0.011946367099881172,-0.06618083268404007,0.40404433012008667,-0.05829077214002609,1.1847407817840576,9.212800979614258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.60205078125,279.60205078125,279.60205078125,279.60205078125,1,0,0,0,1,1,0.0,0.0,0.13450222956647737,0.3023560715207516,-0.056744384765625044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.07100000000000001,-0.013000000000000001,0.14,0.05,0.84,9.98,0.0,0.0,0.0,-0.05643840879201889,-0.25812146067619324,7843,1774707666.6045644,ego_vehicle,1.2,-1.2085731122981327,0.0,0.11725292328020483,0.0,0.0,0.0,0.1348550996605934,0.0,2,0,0,0,0,2
3329,2026-03-28 22:21:06.707733,1774707666.7077568,1774707666.7077606,166.51767897605896,0.05,1,1,1774707666.6726208,1774707666.697918,0.03513979911804199,0.00983881950378418,1774707666.654586,1774707666.6881914,0.053174495697021484,0.019565343856811523,42284,1774707666.6726208,ego_vehicle/odometry,ego_vehicle,-5.6197760672828085,1.5145369218493068,-0.3469020128250122,-0.06933754475727899,0.03667406140601111,0.9833029921770717,0.1642027517511139,0.04992594197392464,0.14895379543304446,2.814390182495117,1.2450180053710938,0.0,0.0,-0.006550664082169533,-0.04890193045139313,0.4339160919189453,0.07421735674142838,0.9504462480545044,9.398365020751953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.890869140625,281.890869140625,281.890869140625,281.890869140625,1,0,0,0,1,1,0.0,0.0,0.09418755267889212,0.32306940083593716,-0.045018005371093794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.057,-0.016,0.179,0.15,0.67,9.82,0.0,0.0,0.0,-0.05781227722764015,-0.17474812269210815,7844,1774707666.654586,ego_vehicle,1.2,-0.6978787893794643,0.0,0.11340183771541082,0.0,0.0,0.0,0.13669252131117102,0.0,2,0,0,0,0,2
3330,2026-03-28 22:21:06.758096,1774707666.7581093,1774707666.7581124,166.56803154945374,0.05,1,1,1774707666.7322316,1774707666.7579575,0.025880813598632812,0.0001518726348876953,1774707666.7073045,1774707666.7425096,0.050807952880859375,0.015599727630615234,42290,1774707666.7322316,ego_vehicle/odometry,ego_vehicle,-5.688707566342605,1.5115300633968185,-0.333512544631958,-0.07018236474944921,0.03749886352236995,0.9852026895549227,0.151802277342774,0.05320440605282784,0.1502370685338974,2.8398377895355225,1.2450180053710938,0.0,0.0,-0.03518892824649811,0.022372595965862274,0.4049232006072998,-0.2032104730606079,0.5814884305000305,10.224255561828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.890869140625,281.890869140625,281.890869140625,281.890869140625,1,0,0,0,1,1,0.0,0.0,0.04410228928929394,0.34851700787634243,-0.045018005371093794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.052000000000000005,-0.005,0.19,-0.24,0.6,9.870000000000001,0.0,0.0,0.0,-0.05395818501710892,-0.0598885715007782,7845,1774707666.7073045,ego_vehicle,1.2,-0.8539343443177851,0.0,0.1042394279036369,0.0,0.0,0.0,0.13547364220294086,0.0,2,0,0,0,0,2
3331,2026-03-28 22:21:06.807768,1774707666.8077898,1774707666.8077934,166.61771202087402,0.05,1,1,1774707666.771974,1774707666.7977457,0.035819292068481445,0.010044097900390625,1774707666.7528968,1774707666.780386,0.05489659309387207,0.027403831481933594,42294,1774707666.771974,ego_vehicle/odometry,ego_vehicle,-5.7303217859384725,1.5545980045786092,-0.35681185126304626,-0.06817697630828436,0.038964898382162216,0.9867121897593112,0.14224166469748775,0.05815140530467033,0.14614666998386383,2.859508991241455,1.2446136474609375,0.0,0.0,0.0594496913254261,-0.033512428402900696,0.4642937183380127,-0.5778266787528992,0.7613427639007568,10.261510848999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.79931640625,281.79931640625,281.79931640625,281.79931640625,1,0,0,0,1,1,0.0,0.0,0.049052628496544126,0.36818820958227505,-0.044613647460937544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.029,-0.018000000000000002,0.212,-0.21,0.87,9.6,0.0,0.0,0.0,-0.045158740133047104,0.04634985700249672,7846,1774707666.7528968,ego_vehicle,1.2,-0.9874024580719483,0.0,0.1255932251378707,0.0,0.0,0.0,0.13546841736295562,0.0,2,0,0,0,0,2
