record_seq,record_wall_time_iso,record_wall_time_float,record_ros_time,record_dt_since_start,record_period,state_received,control_received,state_msg_ros_time,state_msg_wall_time,state_msg_age_ros,state_msg_age_wall,control_msg_ros_time,control_msg_wall_time,control_msg_age_ros,control_msg_age_wall,header_seq,header_stamp,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,euler_roll,euler_pitch,euler_yaw,vel_linear_x,vel_linear_y,vel_linear_z,vel_angular_x,vel_angular_y,vel_angular_z,acc_linear_x,acc_linear_y,acc_linear_z,acc_angular_x,acc_angular_y,acc_angular_z,lateral_steering_angle,lateral_steering_angle_velocity,lateral_rear_wheel_angle,lateral_rear_wheel_angle_velocity,wheel_speed_left_front,wheel_speed_left_rear,wheel_speed_right_front,wheel_speed_right_rear,gear,control_mode,hand_brake,emergency,clutch,steering_mode,throttle_fb,brake_fb,tracking_lateral_tracking_error,tracking_heading_angle_error,tracking_velocity_error,trailer_pose_position_x,trailer_pose_position_y,trailer_pose_position_z,trailer_pose_orientation_x,trailer_pose_orientation_y,trailer_pose_orientation_z,trailer_pose_orientation_w,trailer_euler_roll,trailer_euler_pitch,trailer_euler_yaw,trailer_vel_linear_x,trailer_vel_linear_y,trailer_vel_linear_z,trailer_vel_angular_x,trailer_vel_angular_y,trailer_vel_angular_z,trailer_acc_linear_x,trailer_acc_linear_y,trailer_acc_linear_z,trailer_acc_angular_x,trailer_acc_angular_y,trailer_acc_angular_z,ltr_state_ltr,ltr_state_ltr_rate,control_header_seq,control_header_stamp,control_header_frame_id,control_longitudinal_velocity,control_longitudinal_acceleration,control_longitudinal_jerk,control_lateral_steering_angle,control_lateral_steering_angle_velocity,control_lateral_rear_wheel_angle,control_lateral_rear_wheel_angle_velocity,control_throttle,control_brake,control_gear,control_control_mode,control_emergency,control_hand_brake,control_clutch,control_steering_mode
4180,2026-03-28 22:56:46.294436,1774709806.294455,1774709806.2944593,209.0913441181183,0.05,1,1,1774709806.2816324,1774709806.2911954,0.012826919555664062,0.0032596588134765625,1774709806.2609556,1774709806.2614794,0.03350377082824707,0.03297567367553711,256223,1774709806.2816324,ego_vehicle/odometry,ego_vehicle,5.881631511497314,0.9685235101024866,0.26887354254722595,-0.06220675543165435,0.02866945287684622,0.9975633630908927,0.013255891867262089,0.05601748824119568,0.12519724667072296,3.118529796600342,0.0,0.0,0.0,0.0015505204210057855,8.390890434384346e-05,-0.0026692962273955345,-0.2717985510826111,0.18340355157852173,9.761022567749023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,-0.08495533249915967,-0.0086660175400044,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.0,-0.0,0.11,0.25,9.94,0.0,0.0,0.0,-0.0004263411392457783,0.002618243219330907,9462,1774709806.2609556,ego_vehicle,1.5,30.663823447387784,0.0,-0.062163004481343175,-1.271112919292467,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4181,2026-03-28 22:56:46.348236,1774709806.3482492,1774709806.3482528,209.1451382637024,0.05,1,1,1774709806.3411725,1774709806.3411782,0.0070803165435791016,0.007071018218994141,1774709806.311233,1774709806.3135946,0.03701972961425781,0.03465461730957031,256228,1774709806.3411725,ego_vehicle/odometry,ego_vehicle,5.883123183436214,0.9691068712373553,0.2711910903453827,-0.06210933573216778,0.028713710229406005,0.9975682777707587,0.013247054210387587,0.05610924959182739,0.1250026375055313,3.1185479164123535,0.0,0.0,0.0,-0.0005892342887818813,-0.00044719281140714884,0.0013302110601216555,-0.24302437901496887,0.2139892727136612,9.78745174407959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,-0.08553798944440852,-0.008508422859218268,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,-0.001,-0.002,0.07,0.16,10.040000000000001,0.0,0.0,0.0,-0.00017986267630476505,0.003247897606343031,9463,1774709806.311233,ego_vehicle,1.5,29.826391876605488,0.0,-0.06261098556691709,-1.2453088945343016,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4182,2026-03-28 22:56:46.394409,1774709806.394422,1774709806.3944259,209.19131112098694,0.05,1,1,1774709806.3808677,1774709806.3910463,0.013558149337768555,0.0033757686614990234,1774709806.3609521,1774709806.361729,0.03347373008728027,0.03269314765930176,256233,1774709806.3808677,ego_vehicle/odometry,ego_vehicle,5.8782176624965965,0.9701977608272175,0.26459428668022156,-0.06233939742278553,0.02870784559992922,0.997555559079874,0.013136425648341395,0.05610768496990205,0.12545710802078247,3.1187820434570312,0.00040435791015625,0.0,0.0,0.00208309106528759,0.0006069311639294028,-0.0016094862949103117,-0.27841463685035706,0.17984387278556824,9.75317096710205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091552734375,0.091552734375,0.091552734375,0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.08493839512771181,-0.008490303047206549,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.001,0.0,-0.0,0.11,0.26,9.94,0.0,0.0,0.0,-0.0003459208528511226,0.0003317051741760224,9464,1774709806.3609521,ego_vehicle,1.5,30.169444270187967,0.0,-0.062221873573558066,-1.251466231442761,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4183,2026-03-28 22:56:46.444398,1774709806.444412,1774709806.444416,209.2413010597229,0.05,1,1,1774709806.420561,1774709806.4410887,0.023854970932006836,0.0033233165740966797,1774709806.4110167,1774709806.411887,0.033399343490600586,0.032525062561035156,256238,1774709806.420561,ego_vehicle/odometry,ego_vehicle,5.876253410282842,0.969980885192134,0.26385000348091125,-0.062303207025252064,0.028774757781940948,0.9975556964899946,0.013151277858861837,0.056241054087877274,0.12538698315620422,3.1187586784362793,0.0,0.0,0.0,0.0015465689357370138,-0.0007197982631623745,0.0010578928049653769,-0.2376646250486374,0.21103140711784363,9.813850402832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,-0.08398932111658158,-0.008256176002528814,1.4995956420898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.0,-0.001,0.07,0.15,10.06,0.0,0.0,0.0,-0.00014593536616303027,0.0017264633206650615,9465,1774709806.4110167,ego_vehicle,1.5,29.953307820545444,0.0,-0.06167495657640715,-1.2319113948460096,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4184,2026-03-28 22:56:46.494391,1774709806.4944158,1774709806.49442,209.29130482673645,0.05,1,1,1774709806.5098693,1774709806.492776,-0.015449285507202148,0.0016398429870605469,1774709806.4611933,1774709806.462687,0.033226728439331055,0.03172874450683594,256243,1774709806.5098693,ego_vehicle/odometry,ego_vehicle,5.878295899528146,0.9709214258576316,0.2671930193901062,-0.062255055888515605,0.028719219290714658,0.9975600971554701,0.013166891159969519,0.05612808093428612,0.12529014050960544,3.118717670440674,0.0,0.0,0.0,0.004216283559799194,0.0006070462986826897,-0.0021427259780466557,-0.27541282773017883,0.19062963128089905,9.751976013183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,-0.08422777990554114,-0.008279541023280768,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.0,-0.0,0.09,0.25,9.93,0.0,0.0,0.0,-6.156648305477574e-05,0.0016714679077267647,9466,1774709806.4611933,ego_vehicle,1.5,29.89442842390953,0.0,-0.06148177381358122,-1.225308324430066,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4185,2026-03-28 22:56:46.545038,1774709806.545062,1774709806.5450668,209.34195113182068,0.05,1,1,1774709806.5297155,1774709806.5448413,0.015351295471191406,0.00022077560424804688,1774709806.510953,1774709806.5118797,0.03411388397216797,0.033182382583618164,256248,1774709806.5297155,ego_vehicle/odometry,ego_vehicle,5.878792869429,0.9711268093483026,0.2679502069950104,-0.062213201435709006,0.028709752070032273,0.9975621927015622,0.01322646572779565,0.0561021938920021,0.1252094358205795,3.1185944080352783,0.0,0.0,0.0,0.0010152081958949566,-0.0007274272502399981,0.0015850206837058067,-0.2430867701768875,0.19308584928512573,9.818014144897461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,-0.08324528187257857,-0.008320549018886236,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.0,-0.002,0.08,0.15,10.06,0.0,0.0,0.0,-3.4631146263564005e-05,0.0012477984419092536,9467,1774709806.510953,ego_vehicle,1.5,30.144881121852602,0.0,-0.061016056561643134,-1.2262145143833112,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4186,2026-03-28 22:56:46.594492,1774709806.5945077,1774709806.5945115,209.39139676094055,0.05,1,1,1774709806.5694056,1774709806.591343,0.025105953216552734,0.0031647682189941406,1774709806.5615644,1774709806.5621693,0.03294706344604492,0.03233838081359863,256253,1774709806.5694056,ego_vehicle/odometry,ego_vehicle,5.880930298460657,0.9679573772321336,0.2641823887825012,-0.062459562407892445,0.02854650090451762,0.9975517658177859,0.013205107486885843,0.05577235668897628,0.12569795548915866,3.1186299324035645,0.00040435791015625,0.0,0.0,0.0007458669133484364,0.001935223932377994,-0.0008094898657873273,-0.24124722182750702,0.2212306559085846,9.780792236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091552734375,0.091552734375,0.091552734375,0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.08299570283972985,-0.008443811424281744,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.001,-0.001,-0.0,0.09,0.22,9.93,0.0,0.0,0.0,-0.0004477892071008682,-0.002851018449291587,9468,1774709806.5615644,ego_vehicle,1.5,29.621513693434153,0.0,-0.06306096533613721,-1.2459792609104297,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4187,2026-03-28 22:56:46.646869,1774709806.6468842,1774709806.6468883,209.44377326965332,0.05,1,1,1774709806.6587164,1774709806.6412048,-0.011828184127807617,0.00567936897277832,1774709806.6112227,1774709806.6124265,0.03566551208496094,0.03445768356323242,256258,1774709806.6587164,ego_vehicle/odometry,ego_vehicle,5.878702985365468,0.9687848859972026,0.26290884613990784,-0.062401400964655566,0.028488477573112535,0.9975566714907036,0.013234763602083177,0.05565277114510535,0.1255817711353302,3.1185598373413086,-0.00040435791015625,0.0,0.0,0.0012749162269756198,0.00034091895213350654,0.0026561382692307234,-0.2514657974243164,0.2014487385749817,9.806028366088867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091552734375,-0.091552734375,-0.091552734375,-0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.08567954189661965,-0.008408287055995611,1.4995956420898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.0,-0.001,0.1,0.15,10.040000000000001,0.0,0.0,0.0,-0.0005101429997012019,-0.001403431873768568,9469,1774709806.6112227,ego_vehicle,1.5,30.206403983185584,0.0,-0.06276629538413125,-1.2639627166006835,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4188,2026-03-28 22:56:46.694458,1774709806.694477,1774709806.6944814,209.491366147995,0.05,1,1,1774709806.708332,1774709806.6912239,-0.013850688934326172,0.0032532215118408203,1774709806.6609623,1774709806.6638894,0.03351902961730957,0.03058767318725586,256263,1774709806.708332,ego_vehicle/odometry,ego_vehicle,5.877448076755847,0.9677747288597502,0.25970056653022766,-0.062379202493432345,0.02855035613123638,0.9975563680486333,0.01322893898551727,0.05577840283513069,0.12553840875625613,3.1185781955718994,0.0,0.0,0.0,0.0010273584630340338,-0.00125835370272398,-0.0034804430324584246,-0.2694297730922699,0.2146379053592682,9.747138977050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,-0.08532831626720248,-0.00847838211825147,1.5004043579101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.001,-0.001,-0.0,0.08,0.2,9.94,0.0,0.0,0.0,-0.000898825703188777,-0.004060860723257065,9470,1774709806.6609623,ego_vehicle,1.5,30.14904726421418,0.0,-0.06249711739151763,-1.256491078813844,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4189,2026-03-28 22:56:46.744427,1774709806.744441,1774709806.7444448,209.54133009910583,0.05,1,1,1774709806.7579508,1774709806.7411487,-0.013505935668945312,0.0032923221588134766,1774709806.7109342,1774709806.7117171,0.033510684967041016,0.03272390365600586,256268,1774709806.7579508,ego_vehicle/odometry,ego_vehicle,5.878586322155554,0.9683487505212153,0.26150262355804443,-0.06234935134381819,0.028522133538526753,0.9975586539016881,0.013258141320244235,0.05571839958429336,0.12547959387302401,3.1185142993927,0.0,0.0,0.0,0.0007394903223030269,0.00034901697654277086,0.002396057825535536,-0.24902036786079407,0.20080123841762543,9.783845901489258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,-0.08636215512141489,-0.00846002388766065,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.001,0.0,-0.002,0.08,0.17,10.03,0.0,0.0,0.0,-0.0006239401991479099,-0.00047014784649945796,9471,1774709806.7109342,ego_vehicle,1.5,30.01681541999828,0.0,-0.06326997822841655,-1.2661088387397932,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4190,2026-03-28 22:56:46.794426,1774709806.794439,1774709806.7944427,209.5913281440735,0.05,1,1,1774709806.797645,1774709806.7912862,-0.0032024383544921875,0.0031528472900390625,1774709806.7609198,1774709806.761624,0.033522844314575195,0.032814979553222656,256273,1774709806.797645,ego_vehicle/odometry,ego_vehicle,5.879509510251132,0.9687688913794901,0.26296189427375793,-0.062322922206368474,0.02850298234316647,0.9975609080420704,0.01325398473984308,0.05568081140518187,0.12542597949504852,3.118518829345703,0.00040435791015625,0.0,0.0,0.0020860196091234684,-0.000455707311630249,-0.0018761748215183616,-0.24903780221939087,0.20742928981781006,9.77960205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091552734375,0.091552734375,0.091552734375,0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.08565248990682402,-0.00852392006685987,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.002,0.0,-0.0,0.07,0.2,9.94,0.0,0.0,0.0,-0.0010240236297249794,-0.004133238922804594,9472,1774709806.7609198,ego_vehicle,1.5,30.000616620690867,0.0,-0.06271897884961937,-1.2547436032065495,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4191,2026-03-28 22:56:46.844422,1774709806.8444364,1774709806.8444397,209.6413254737854,0.05,1,1,1774709806.84726,1774709806.8413022,-0.002820253372192383,0.0031342506408691406,1774709806.8109498,1774709806.8141103,0.03348994255065918,0.030326128005981445,256278,1774709806.84726,ego_vehicle/odometry,ego_vehicle,5.880765607739572,0.9693387398809576,0.26483771204948425,-0.06223212779892519,0.028491772598087547,0.99756658635194,0.013277309892234159,0.05565679073333741,0.12524515390396118,3.1184656620025635,-0.00040435791015625,0.0,0.0,0.0020757759921252728,7.481130887754261e-05,0.002389106899499893,-0.25563138723373413,0.19423992931842804,9.77359390258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091552734375,-0.091552734375,-0.091552734375,-0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.0853202576909192,-0.00851939011385694,1.4995956420898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.0,-0.002,0.09,0.17,10.02,0.0,0.0,0.0,-0.0004320099833421409,0.0024248803965747356,9473,1774709806.8109498,ego_vehicle,1.5,29.973866176449356,0.0,-0.0624650671447825,-1.2485496161427625,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4192,2026-03-28 22:56:46.894396,1774709806.8944094,1774709806.8944135,209.69129848480225,0.05,1,1,1774709806.896873,1774709806.89291,-0.0024595260620117188,0.0014994144439697266,1774709806.8612447,1774709806.8618135,0.033168792724609375,0.03259587287902832,256283,1774709806.896873,ego_vehicle/odometry,ego_vehicle,5.882788737965789,0.9660961107186039,0.2655542492866516,-0.062168699883638316,0.028468228781742228,0.9975707150717376,0.013314696244025592,0.05560573935508729,0.12511964142322543,3.1183841228485107,0.00040435791015625,0.0,0.0,-0.001377765671350062,-0.0007188300369307399,-0.002407234162092209,-0.24723702669143677,0.20802485942840576,9.782011032104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091552734375,0.091552734375,0.091552734375,0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.08471622107710132,-0.008572557456996588,1.5004043579101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.0,-0.0,0.07,0.21,9.97,0.0,0.0,0.0,-0.000426566693931818,0.0018132809782400727,9474,1774709806.8612447,ego_vehicle,1.5,29.81614369311161,0.0,-0.06200481627727955,-1.232828677210567,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4193,2026-03-28 22:56:46.944457,1774709806.9444695,1774709806.9444737,209.74135851860046,0.05,1,1,1774709806.9464893,1774709806.9434586,-0.0020155906677246094,0.001010894775390625,1774709806.9110515,1774709806.911925,0.033422231674194336,0.03254437446594238,256288,1774709806.9464893,ego_vehicle/odometry,ego_vehicle,5.877842793626717,0.9664052345258078,0.2608088552951813,-0.06227068832107918,0.028475906786301124,0.9975639117982036,0.013331391022043941,0.055617410689592375,0.1253250390291214,3.118356943130493,-0.00040435791015625,0.0,0.0,0.0015417106915265322,0.0003448861534707248,0.001859462121501565,-0.2610304653644562,0.19362479448318481,9.78142261505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091552734375,-0.091552734375,-0.091552734375,-0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.08790457211074351,-0.008654096611049322,1.4995956420898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.0,-0.001,0.1,0.19,10.02,0.0,0.0,0.0,-0.00031762864091433585,0.0021371205803006887,9475,1774709806.9110515,ego_vehicle,1.5,30.108232989127067,0.0,-0.0641797730931177,-1.2885737376403537,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4194,2026-03-28 22:56:46.994368,1774709806.9943886,1774709806.994393,209.79127764701843,0.05,1,1,1774709806.9464893,1774709806.9910097,0.04790377616882324,0.0033788681030273438,1774709806.9610646,1774709806.9617932,0.03332853317260742,0.03259539604187012,256293,1774709806.9464893,ego_vehicle/odometry,ego_vehicle,5.877842793626717,0.9664052345258078,0.2608088552951813,-0.06227068832107918,0.028475906786301124,0.9975639117982036,0.013331391022043941,0.055617410689592375,0.1253250390291214,3.118356943130493,-0.00040435791015625,0.0,0.0,0.003416026709601283,-0.0007161014946177602,-0.0013387794606387615,-0.25023263692855835,0.19481532275676727,9.79465103149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.091552734375,-0.091552734375,-0.091552734375,-0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.08765938054383206,-0.0086812763290669,1.5004043579101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.001,0.0,-0.001,0.07,0.24,9.98,0.0,0.0,0.0,-0.00042341422522440553,0.00020520927500911057,9476,1774709806.9610646,ego_vehicle,1.5,29.98406900934403,0.0,-0.06402487999755234,-1.2801627093862713,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4195,2026-03-28 22:56:47.046219,1774709807.0462377,1774709807.046242,209.84312677383423,0.05,1,1,1774709807.0159526,1774709807.0323715,0.030289411544799805,0.013866186141967773,1774709807.0112681,1774709807.0122623,0.034973859786987305,0.03397536277770996,256297,1774709807.0159526,ego_vehicle/odometry,ego_vehicle,5.876205763517387,0.9639393901259682,0.25966164469718933,-0.06208928923003484,0.028646127245156413,0.9975693118350611,0.013408491402309129,0.0559532679617405,0.12496997416019441,3.118213653564453,0.0,0.0,0.0,0.003677068743854761,-0.0004594054480548948,0.0023866714909672737,-0.23524561524391174,0.19245699048042297,9.790403366088867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,-0.08765938054383206,-0.0086812763290669,1.5004043579101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.001,0.0,-0.0,0.08,0.14,10.01,0.0,0.0,0.0,-0.0008500407566316426,-0.003361170180141926,9477,1774709807.0112681,ego_vehicle,1.5,29.87031021151957,0.0,-0.06402487999755234,-1.275305804514751,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4196,2026-03-28 22:56:47.094456,1774709807.0944731,1774709807.094478,209.89136219024658,0.05,1,1,1774709807.0357997,1774709807.0920546,0.05867815017700195,0.00241851806640625,1774709807.0612817,1774709807.0638294,0.033196210861206055,0.030643701553344727,256303,1774709807.0357997,ego_vehicle/odometry,ego_vehicle,5.876614160288954,0.9641288047221661,0.26031070947647095,-0.06204647751663028,0.02863078968889872,0.9975722033403736,0.013424292614545377,0.055921126157045364,0.12488474696874619,3.118177652359009,0.00040435791015625,0.0,0.0,0.00208155601285398,0.0006110792164690793,-0.0016061512287706137,-0.2622286081314087,0.18043598532676697,9.783224105834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091552734375,0.091552734375,0.091552734375,0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.09010582646828995,-0.00882456589510694,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.0,-0.001,0.08,0.23,9.98,0.0,0.0,0.0,-0.000679842836689204,-0.0013228949392214417,9478,1774709807.0612817,ego_vehicle,1.5,29.991866805559663,0.0,-0.06568634783975628,-1.3133707969024215,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4197,2026-03-28 22:56:47.144432,1774709807.144452,1774709807.144456,209.9413411617279,0.05,1,1,1774709807.1151853,1774709807.141286,0.029270648956298828,0.00316619873046875,1774709807.1109092,1774709807.1116846,0.03354668617248535,0.032767534255981445,256308,1774709807.1151853,ego_vehicle/odometry,ego_vehicle,5.878343623350144,0.9648904275938931,0.2629273235797882,-0.062019504164265674,0.028568664821961097,0.99757615371459,0.013387682156136149,0.0558011494576931,0.12482721358537677,3.118242025375366,0.0,0.0,0.0,0.0012695121113210917,-0.00017577508697286248,0.0032011112198233604,-0.24541425704956055,0.232542023062706,9.789288520812988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,-0.08989968246427929,-0.008860567100551275,1.4995956420898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.001,0.0,-0.001,0.1,0.18,9.98,0.0,0.0,0.0,-4.206059020361863e-05,0.004941069521009922,9479,1774709807.1109092,ego_vehicle,1.5,30.216916462513357,0.0,-0.06498361341693955,-1.309422595624135,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4198,2026-03-28 22:56:47.194376,1774709807.1943932,1774709807.1943967,209.99128222465515,0.05,1,1,1774709807.1846507,1774709807.191536,0.009746074676513672,0.002857208251953125,1774709807.1609333,1774709807.1616392,0.033463478088378906,0.032753944396972656,256313,1774709807.1846507,ego_vehicle/odometry,ego_vehicle,5.881997195062101,0.9650315406738982,0.26505786180496216,-0.06205480782233999,0.02834566540212921,0.9975800836255752,0.013405253919032757,0.05534958094358445,0.12489368021488191,3.118180513381958,0.00040435791015625,0.0,0.0,0.0036809048615396023,0.0006102663464844227,-0.0016068757977336645,-0.2562118172645569,0.1924189031124115,9.765205383300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091552734375,0.091552734375,0.091552734375,0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.08913225656827335,-0.008796194084193854,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.001,-0.001,-0.0,0.08,0.23,9.97,0.0,0.0,0.0,-0.00026840719510801136,0.0005319140036590397,9480,1774709807.1609333,ego_vehicle,1.5,29.97754820025028,0.0,-0.06485224112828346,-1.2964236023039173,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4199,2026-03-28 22:56:47.245240,1774709807.2452643,1774709807.245269,210.04215335845947,0.05,1,1,1774709807.2243407,1774709807.2410972,0.020928382873535156,0.004167079925537109,1774709807.2109213,1774709807.2113798,0.0343477725982666,0.033884525299072266,256318,1774709807.2243407,ego_vehicle/odometry,ego_vehicle,5.877927365342204,0.9634898843364832,0.26046523451805115,-0.062078438161638716,0.028569458646474963,0.9975715551813438,0.013455327611548759,0.055793266743421555,0.12494906038045883,3.1181092262268066,0.0,0.0,0.0,0.0010085732210427523,0.0006061275489628315,0.0023891867604106665,-0.2436603605747223,0.2092435210943222,9.798816680908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,1,0.0,0.0,-0.08891947995843381,-0.008857706077602057,1.4995956420898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,-0.0,0.0,-0.001,0.09,0.16,9.97,0.0,0.0,0.0,-0.0003957271692343056,-0.0010737633565440774,9481,1774709807.2109213,ego_vehicle,1.5,30.007226940536356,0.0,-0.06589264727139212,-1.3181704135902512,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
4200,2026-03-28 22:56:47.294423,1774709807.294445,1774709807.2944486,210.09133410453796,0.05,1,1,1774709807.2540889,1774709807.2912517,0.0403597354888916,0.003193378448486328,1774709807.2609177,1774709807.2615807,0.03353095054626465,0.03286433219909668,256323,1774709807.2540889,ego_vehicle/odometry,ego_vehicle,5.878506396739229,0.9637561365114039,0.2613937258720398,-0.062065273981500656,0.02854070814508495,0.9975733700694471,0.01344250990194937,0.05573723837733268,0.1249212995171547,3.118130683898926,0.00040435791015625,0.0,0.0,0.0012857448309659958,-0.0001832697307690978,-0.0029371422715485096,-0.26218801736831665,0.19299717247486115,9.747200012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091552734375,0.091552734375,0.091552734375,0.091552734375,1,0,0,0,1,1,0.0,0.0,-0.09049887710556757,-0.008928993232753424,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.1415926,0.0,0.0,0.0,0.001,0.0,-0.0,0.08,0.22,9.99,0.0,0.0,0.0,-0.0004116955096833408,-0.0012156834127381444,9482,1774709807.2609177,ego_vehicle,1.5,30.00219556067113,0.0,-0.0657155326187693,-1.3144068406679863,0.0,0.0,0.1922238098133398,0.0,2,0,0,0,0,1
